   44.3664703       3.46954560       3.34497452       3.29966450       3.08295488      -6.74550915      -5.95142937    
   44.5664711       3.50098085       3.37128043       3.32640100       3.10410404      -6.04338312      -5.23178673    
   44.7664719       3.53878260       3.40291357       3.35855222       3.12953615      -5.19906187      -4.36640167    
   44.9664726       3.57943034       3.43692875       3.39312410       3.15688324      -4.29116917      -3.43585873    
   45.1664696       3.61938500       3.47036362       3.42710662       3.18376374      -3.39876175      -2.52118707    
   45.3664703       3.65562963       3.50069404       3.45793343       3.20814848      -2.58921599      -1.69144440    
   45.5664711       3.68605471       3.52615452       3.48381090       3.22861791      -1.90965164     -0.994926274    
   45.7664719       3.70961905       3.54587364       3.50385284       3.24447155      -1.38333344     -0.455477357    
   45.9664726       3.72629666       3.55982995       3.51803756       3.25569201      -1.01082540      -7.36759156E-02
   46.1664696       3.73685741       3.56866741       3.52701974       3.26279712     -0.774944246      0.168090016    
   46.3664703       3.74256253       3.57344151       3.53187203       3.26663542     -0.647518635      0.298694670    
   46.5664749       3.74487329       3.57537508       3.53383732       3.26818991     -0.595908642      0.351592243    
   46.7664719       3.74523354       3.57567668       3.53414392       3.26843238     -0.587858260      0.359843433    
   46.9664688       3.74497509       3.57546043       3.53392386       3.26825833     -0.593635201      0.353922367    
   47.1664734       3.74533224       3.57575917       3.53422785       3.26849866     -0.585657418      0.362099171    
   47.3664703       3.74753833       3.57760525       3.53610396       3.26998281     -0.536384106      0.412601799    
   47.5664749       3.75294256       3.58212757       3.54070044       3.27361870     -0.415677279      0.536320031    
   47.7664719       3.76309371       3.59062243       3.54933429       3.28044820     -0.188946277      0.768707573    
   47.9664688       3.77975297       3.60456324       3.56350350       3.29165626      0.183148399       1.15008533    
   48.1664734       3.80481386       3.62553477       3.58481836       3.30851674      0.742899358       1.72380102    
   48.3664703       3.84013915       3.65509582       3.61486340       3.33228278       1.53190887       2.53249478    
   48.5664749       3.88735127       3.69460416       3.65501857       3.36404634       2.58641982       3.61331391    
   48.7664719       3.94759274       3.74501538       3.70625520       3.40457559       3.93194389       4.99240685    
   48.9664688       4.02131987       3.80671215       3.76896214       3.45417786       5.57868814       6.68023491    
   49.1664734       4.10813570       3.87936163       3.84280109       3.51258588       7.51776886       8.66769123    
   49.3664703       4.20668602       3.96183062       3.92662024       3.57888842       9.71893787       10.9237757    
   49.5664749       4.31465530       4.05218220       4.01845121       3.65152812       12.1305017       13.3955030    
   49.7664719       4.42882490       4.14772177       4.11555481       3.72833920       14.6805401       16.0091591    
   49.9664688       4.54524708       4.24514675       4.21457481       3.80666590       17.2809010       18.6743965    
   50.1664734       4.65949917       4.34075546       4.31174898       3.88353205       19.8327770       21.2899361    
   50.3664703       4.76702356       4.43073416       4.40320110       3.95587254       22.2344017       23.7514763    
   50.5664749       4.86355162       4.51151133       4.48530054       4.02081490       24.3904095       25.9612732    
   50.7664719       4.94552898       4.58011150       4.55502462       4.07596779       26.2214222       27.8379650    
   50.9664688       5.01053619       4.63451147       4.61031485       4.11970329       27.6733971       29.3261642    
   51.1664734       5.05759382       4.67389011       4.65033865       4.15136242       28.7244587       30.4034481    
   51.3664703       5.08731699       4.69876337       4.67561865       4.17135954       29.3883362       31.0838890    
   51.5664749       5.10184956       4.71092463       4.68797922       4.18113708       29.7129364       31.4165840    
   51.7664719       5.10457659       4.71320629       4.69029856       4.18297195       29.7738457       31.4790173    
   51.9664688       5.09963512       4.70907116       4.68609571       4.17964697       29.6634712       31.3658886    
   52.1664734       5.09129858       4.70209551       4.67900562       4.17403841       29.4772778       31.1750488    
   52.3664703       5.08334637       4.69544029       4.67224121       4.16868830       29.2996483       30.9929867    
   52.5664749       5.07852030       4.69140196       4.66813660       4.16544151       29.1918564       30.8825073    
   52.7664719       5.07819366       4.69112873       4.66785908       4.16522169       29.1845703       30.8750381    
   52.9664688       5.08230305       4.69456720       4.67135429       4.16798639       29.2763481       30.9691067    
   53.1664734       5.08955622       4.70063734       4.67752314       4.17286634       29.4383583       31.1351566    
   53.3664703       5.09788084       4.70760345       4.68460369       4.17846680       29.6242886       31.3257256    
   53.5664749       5.10499716       4.71355820       4.69065571       4.18325424       29.7832317       31.4886360    
   53.7664719       5.10899878       4.71690702       4.69405937       4.18594694       29.8726139       31.5802441    
   53.9664688       5.10881472       4.71675301       4.69390297       4.18582296       29.8685055       31.5760365    
   54.1664734       5.10444593       4.71309757       4.69018745       4.18288374       29.7709293       31.4760265    
   54.3664703       5.09694767       4.70682240       4.68380976       4.17783880       29.6034431       31.3043613    
   54.5664749       5.08815289       4.69946289       4.67632961       4.17192221       29.4070091       31.1030254    
   54.7664719       5.08023024       4.69283295       4.66959143       4.16659164       29.2300529       30.9216557    
   54.9664688       5.07517338       4.68860102       4.66528988       4.16318941       29.1170979       30.8058834    
   55.1664734       5.07434893       4.68791103       4.66458893       4.16263485       29.0986900       30.7870159    
   55.3664703       5.07820797       4.69114065       4.66787148       4.16523170       29.1848869       30.8753624    
   55.5664749       5.08622313       4.69784832       4.67468834       4.17062378       29.3639107       31.0588551    
   55.7664719       5.09705591       4.70691299       4.68390179       4.17791176       29.6058598       31.3068371    
   55.9664688       5.10891247       4.71683502       4.69398594       4.18588829       29.8706799       31.5782642    
   56.1664734       5.11999512       4.72610903       4.70341206       4.19334459       30.1182175       31.8319759    
   56.3664703       5.12893915       4.73359394       4.71101952       4.19936228       30.3179932       32.0367393    
   56.5664749       5.13513851       4.73878145       4.71629190       4.20353317       30.4564571       32.1786537    
   56.7664719       5.13887787       4.74191046       4.71947241       4.20604849       30.5399761       32.2642593    
   56.9664688       5.14125156       4.74389696       4.72149134       4.20764589       30.5929966       32.3185997    
   57.1664734       5.14388227       4.74609852       4.72372866       4.20941544       30.6517563       32.3788261    
   57.3664703       5.14850855       4.74996996       4.72766399       4.21252823       30.7550945       32.4847412    
   57.5664749       5.15652990       4.75668240       4.73448610       4.21792507       30.9342556       32.6683731    
   57.7664719       5.16860294       4.76678514       4.74475431       4.22604752       31.2039089       32.9447517    
   57.9664688       5.18438244       4.77998972       4.75817490       4.23666334       31.5563469       33.3059845    
   58.1664734       5.20245028       4.79510975       4.77354240       4.24881935       31.9599113       33.7196159    
   58.3664703       5.22045898       4.81017923       4.78885889       4.26093483       32.3621368       34.1318779    
   58.5664749       5.23545504       4.82272863       4.80161381       4.27102423       32.6970863       34.4751854    
   58.7664719       5.24433804       4.83016205       4.80916882       4.27700043       32.8954849       34.6785316    
   58.9664688       5.24436474       4.83018398       4.80919170       4.27701807       32.8960838       34.6791458    
   59.1664734       5.23362350       4.82119608       4.80005598       4.26979160       32.6561737       34.4332504    
   59.3664703       5.21139956       4.80259800       4.78115368       4.25483990       32.1597862       33.9244804    
   59.5664749       5.17835855       4.77494907       4.75305176       4.23261070       31.4218025       33.1680832    
   59.7664719       5.13654423       4.73995781       4.71748781       4.20447874       30.4878616       32.2108421    
   59.9664688       5.08915091       4.70029783       4.67717838       4.17259359       29.4293041       31.1258774    
   60.1664734       5.04013062       4.65927649       4.63548565       4.13961363       28.3344021       30.0036602    
   60.3664703       4.99367523       4.62040138       4.59597397       4.10835934       27.2967949       28.9401646    
   60.5664749       4.95364666       4.58690500       4.56192875       4.08142900       26.4027386       28.0238056    
   60.7664719       4.92305994       4.56130886       4.53591394       4.06085062       25.7195644       27.3235874    
   60.9664688       4.90367556       4.54508781       4.51942730       4.04780960       25.2866039       26.8798256    
   61.1664734       4.89579630       4.53849411       4.51272583       4.04250813       25.1106167       26.6994476    
   61.3664703       4.89828682       4.54057837       4.51484394       4.04418373       25.1662407       26.7564583    
   61.5664749       4.90882683       4.54939842       4.52380848       4.05127525       25.4016590       26.9977493    
   61.7664719       4.92435026       4.56238890       4.53701162       4.06171894       25.7483826       27.3531227    
   61.9664688       4.94159126       4.57681656       4.55167580       4.07331848       26.1334782       27.7478256    
   62.1664734       4.95763206       4.59024000       4.56531858       4.08411026       26.4917545       28.1150436    
   62.3664703       4.97034836       4.60088110       4.57613373       4.09266567       26.7757778       28.4061508    
   62.5664749       4.97865582       4.60783291       4.58319950       4.09825468       26.9613266       28.5963287    
   62.7664719       4.98252201       4.61106873       4.58648825       4.10085583       27.0476875       28.6848450    
   62.9664688       4.98273659       4.61124754       4.58667040       4.10099983       27.0524693       28.6897449    
   63.1664734       4.98050690       4.60938168       4.58477402       4.09949970       27.0026703       28.6387024    
   63.3664703       4.97698689       4.60643673       4.58178043       4.09713173       26.9240513       28.5581226    
   63.5664749       4.97284698       4.60297203       4.57825947       4.09434652       26.8315907       28.4633560    
   63.7664719       4.96800709       4.59892178       4.57414246       4.09109020       26.7234840       28.3525543    
   63.9664688       4.96159029       4.59355211       4.56868505       4.08677292       26.5801601       28.2056503    
   64.1664734       4.95212221       4.58562946       4.56063223       4.08040333       26.3686924       27.9889107    
   64.3664703       4.93791246       4.57373810       4.54854631       4.07084322       26.0513020       27.6635990    
   64.5664749       4.91751862       4.55667210       4.53120089       4.05712271       25.5957947       27.1967297    
   64.7664719       4.89018440       4.53379822       4.50795269       4.03873301       24.9852753       26.5709782    
   64.9664688       4.85611820       4.50529099       4.47897863       4.01581383       24.2243862       25.7911072    
   65.1664734       4.81655645       4.47218466       4.44533014       3.98919725       23.3407497       24.8854256    
   65.3664703       4.77360058       4.43623781       4.40879536       3.96029735       22.3813019       23.9020386    
   65.5664749       4.72986221       4.39963722       4.37159491       3.93087125       21.4043865       22.9007549    
   65.7664719       4.68804169       4.36464024       4.33602524       3.90273499       20.4702911       21.9433556    
   65.9664688       4.65051985       4.33324146       4.30411196       3.87749124       19.6322269       21.0843830    
   66.1664734       4.61908960       4.30693960       4.27737999       3.85634565       18.9302139       20.3648548    
   66.3664703       4.59486151       4.28666496       4.25677299       3.84004545       18.3890667       19.8102093    
   66.5664749       4.57834101       4.27284050       4.24272203       3.82893062       18.0200710       19.4320068    
   66.7664719       4.56962204       4.26554394       4.23530626       3.82306457       17.8253231       19.2323990    
   66.9664688       4.56860161       4.26468992       4.23443842       3.82237816       17.8025303       19.2090378    
   67.1664734       4.57512760       4.27015114       4.23998880       3.82676864       17.9482937       19.3584385    
   67.3664703       4.58901644       4.28177404       4.25180197       3.83611298       18.2585144       19.6763992    
   67.5664749       4.60994005       4.29928303       4.26959801       3.85018969       18.7258511       20.1553936    
   67.7664719       4.63721943       4.32211113       4.29279995       3.86854291       19.3351536       20.7798958    
   67.9664688       4.66963243       4.34923506       4.32036781       3.89034963       20.0591145       21.5219193    
   68.1664734       4.70530987       4.37909079       4.35071230       3.91435289       20.8559914       22.3386765    
   68.3664703       4.74180937       4.40963459       4.38175583       3.93890905       21.6712341       23.1742554    
   68.5664749       4.77638626       4.43856907       4.41116428       3.96217155       22.4435234       23.9658146    
   68.7664719       4.80640793       4.46369171       4.43669844       3.98236942       23.1140709       24.6530914    
   68.9664688       4.82983112       4.48329306       4.45662069       3.99812818       23.6372452       25.1893177    
   69.1664734       4.84559727       4.49648619       4.47002983       4.00873518       23.9893856       25.5502434    
   69.3664703       4.85384750       4.50339079       4.47704744       4.01428604       24.1736736       25.7391281    
   69.5664749       4.85588264       4.50509357       4.47877789       4.01565504       24.2191181       25.7857075    
   69.7664719       4.85386324       4.50340366       4.47706079       4.01429653       24.1740227       25.7394848    
   69.9664688       4.85033226       4.50044870       4.47405720       4.01192093       24.0951424       25.6586380    
   70.1664734       4.84766865       4.49821997       4.47179174       4.01012897       24.0356560       25.5976677    
   70.3664703       4.84761906       4.49817848       4.47174978       4.01009560       24.0345497       25.5965328    
   70.5664749       4.85100842       4.50101471       4.47463226       4.01237583       24.1102486       25.6741219    
   70.7664719       4.85769224       4.50660801       4.48031712       4.01687241       24.2595348       25.8271332    
   70.9664688       4.86672258       4.51416445       4.48799753       4.02294827       24.4612370       26.0338669    
   71.1664734       4.87666225       4.52248287       4.49645185       4.02963543       24.6832523       26.2614212    
   71.3664703       4.88592196       4.53023148       4.50432730       4.03586531       24.8900700       26.4733963    
   71.5664749       4.89302635       4.53617620       4.51036978       4.04064465       25.0487442       26.6360321    
   71.7664719       4.89674091       4.53928471       4.51352882       4.04314375       25.1317101       26.7210693    
   71.9664688       4.89605808       4.53871346       4.51294804       4.04268456       25.1164589       26.7054348    
   72.1664734       4.89010334       4.53373003       4.50788355       4.03867817       24.9834557       26.5691147    
   72.3664703       4.87805891       4.52365112       4.49763966       4.03057480       24.7144413       26.2933884    
   72.5664749       4.85918283       4.50785542       4.48158503       4.01787567       24.2928352       25.8612633    
   72.7664719       4.83299923       4.48594427       4.45931530       4.00025988       23.7080097       25.2618465    
   72.9664688       4.79961395       4.45800638       4.43092012       3.97779870       22.9623241       24.4975586    
   73.1664734       4.76008987       4.42493200       4.39730406       3.95120764       22.0795326       23.5927410    
   73.3664703       4.71673918       4.38865519       4.36043310       3.92204237       21.1112766       22.6003284    
   73.5664749       4.67317486       4.35219955       4.32338047       3.89273286       20.1382370       21.6030159    
   73.7664719       4.63404560       4.31945515       4.29010010       3.86640739       19.2642612       20.7072353    
   73.9664688       4.60441828       4.29466248       4.26490164       3.84647512       18.6025238       20.0289898    
   74.1664734       4.58890963       4.28168440       4.25171089       3.83604097       18.2561245       19.6739483    
   74.3664703       4.59072733       4.28320551       4.25325680       3.83726406       18.2967281       19.7155647    
   74.5664749       4.61086750       4.30005932       4.27038670       3.85081387       18.7465687       20.1766300    
   74.7664719       4.64766264       4.33085060       4.30168200       3.87556887       19.5684109       21.0189743    
   74.9664688       4.69684362       4.37200594       4.34351158       3.90865684       20.6668930       22.1448612    
   75.1664734       4.75213242       4.41827297       4.39053583       3.94585419       21.9018002       23.4105759    
   75.3664703       4.80626345       4.46357107       4.43657589       3.98227215       23.1108456       24.6497841    
   75.5664749       4.85223341       4.50203991       4.47567463       4.01320028       24.1376152       25.7021694    
   75.7664719       4.88449860       4.52904034       4.50311661       4.03490734       24.8582726       26.4408073    
   75.9664688       4.89985466       4.54189014       4.51617718       4.04523849       25.2012577       26.7923489    
   76.1664734       4.89782524       4.54019213       4.51445103       4.04387331       25.1559277       26.7458897    
   76.3664703       4.88047934       4.52567673       4.49969816       4.03220320       24.7685013       26.3487968    
   76.5664749       4.85174704       4.50163269       4.47526073       4.01287270       24.1267490       25.6910343    
   76.7664719       4.81642771       4.47207689       4.44522047       3.98911047       23.3378677       24.8824730    
   76.9664688       4.77911615       4.44085360       4.41348648       3.96400809       22.5044956       24.0283070    
   77.1664734       4.74331570       4.41089535       4.38303757       3.93992257       21.7048798       23.2087440    
   77.3664703       4.71091175       4.38377857       4.35547638       3.91812134       20.9811096       22.4669170    
   77.5664749       4.68209457       4.35966396       4.33096743       3.89873409       20.3374691       21.8072166    
   77.7664719       4.65571070       4.33758497       4.30852699       3.88098335       19.7481632       21.2032108    
   77.9664688       4.62989664       4.31598330       4.28657150       3.86361623       19.1715946       20.6122570    
   78.1664734       4.60283375       4.29333639       4.26355362       3.84540868       18.5671253       19.9927082    
   78.3664703       4.57341290       4.26871681       4.23853111       3.82561541       17.9100056       19.3191948    
   78.5664749       4.54166603       4.24214983       4.21152878       3.80425620       17.2009068       18.5924053    
   78.7664719       4.50888062       4.21471405       4.18364429       3.78219891       16.4686279       17.8418579    
   78.9664688       4.47739506       4.18836641       4.15686512       3.76101613       15.7653837       17.1210690    
   79.1664734       4.45014954       4.16556692       4.13369226       3.74268603       15.1568451       16.4973507    
   79.3664703       4.43009996       4.14878893       4.11663961       3.72919703       14.7090206       16.0383530    
   79.5664749       4.41962147       4.14002037       4.10772753       3.72214746       14.4749823       15.7984762    
   79.7664719       4.42001963       4.14035320       4.10806561       3.72241497       14.4838657       15.8075800    
   79.9664688       4.43121338       4.14972019       4.11758614       3.72994590       14.7338858       16.0638371    
   80.1664734       4.45163774       4.16681194       4.13495779       3.74368715       15.1900768       16.5314102    
   80.3664703       4.47835541       4.18916988       4.15768194       3.76166224       15.7868347       17.1430569    
   80.5664749       4.50736904       4.21344948       4.18235874       3.78118205       16.4348679       17.8072567    
   80.7664719       4.53406620       4.23579025       4.20506525       3.79914331       17.0311642       18.4184284    
   80.9664688       4.55377388       4.25228214       4.22182703       3.81240225       17.4713459       18.8695908    
   81.1664734       4.56233215       4.25944376       4.22910643       3.81816030       17.6625042       19.0655193    
   81.3664703       4.55664253       4.25468254       4.22426701       3.81433225       17.5354195       18.9352646    
   81.5664749       4.53509712       4.23665285       4.20594215       3.79983687       17.0541878       18.4420261    
   81.7664719       4.49783516       4.20547104       4.17425013       3.77476788       16.2219276       17.5890026    
   81.9664688       4.44674826       4.16272068       4.13079929       3.74039769       15.0808716       16.4194794    
   82.1664734       4.38523006       4.11124039       4.07847643       3.69900942       13.7068253       15.0111542    
   82.3664703       4.31767464       4.05470896       4.02101898       3.65355945       12.1979408       13.4646263    
   82.5664749       4.24878931       3.99706388       3.96243048       3.60721469       10.6593456       11.8876457    
   82.7664719       4.18285704       3.94189024       3.90635324       3.56285667       9.18670654       10.3782673    
   82.9664688       4.12306452       3.89185429       3.85549831       3.52262950       7.85120678       9.00944805    
   83.1664734       4.07105923       3.84833527       3.81126666       3.48764133       6.68964291       7.81890535    
   83.3664703       4.02682543       3.81131935       3.77364469       3.45788169       5.70165443       6.80626869    
   83.5664749       3.98890758       3.77958870       3.74139452       3.43237138       4.85473585       5.93822050    
   83.7664719       3.95495582       3.75117707       3.71251774       3.40952921       4.09640551       5.16097116    
   83.9664688       3.92244864       3.72397447       3.68486953       3.38765907       3.37033916       4.41679096    
   84.1664734       3.88943148       3.69634485       3.65678763       3.36544585       2.63288140       3.66093469    
   84.3664703       3.85508704       3.66760468       3.62757707       3.34233952       1.86578178       2.87469721    
   84.5664749       3.81997681       3.63822341       3.59771466       3.31871796       1.08157015       2.07092094    
   84.7664719       3.78590274       3.60970950       3.56873393       3.29579377      0.320508212       1.29087198    
   84.9664688       3.75539398       3.58417916       3.54278564       3.27526808     -0.360920638      0.592442751    
   85.1664734       3.73095584       3.56372857       3.52200031       3.25882649     -0.906763673       3.29818726E-02
   85.3664703       3.71425891       3.54975629       3.50779915       3.24759316      -1.27969837     -0.349256754    
   85.5664749       3.70548868       3.54241729       3.50033998       3.24169278      -1.47558498     -0.550030351    
   85.7664719       3.70302820       3.54035807       3.49824715       3.24003720      -1.53054321     -0.606359780    
   85.9664688       3.70358157       3.54082131       3.49871778       3.24040961      -1.51818395     -0.593692124    
   86.1664734       3.70273089       3.54010940       3.49799418       3.23983741      -1.53718209     -0.613164186    
   86.3664703       3.69581819       3.53432465       3.49211478       3.23518658      -1.69158113     -0.771415472    
   86.5664749       3.67895412       3.52021241       3.47777152       3.22384071      -2.06825161      -1.15748298    
   86.7664719       3.64992976       3.49592423       3.45308566       3.20431376      -2.71652555      -1.82193017    
   86.9664688       3.60880613       3.46151090       3.41810894       3.17664647      -3.63504624      -2.76336622    
   87.1664734       3.55805159       3.41903853       3.37494111       3.14249992      -4.76867533      -3.92527795    
   87.3664703       3.50218272       3.37228608       3.32742333       3.10491252      -6.01653814      -5.20427179    
   87.5664749       3.44696474       3.32607841       3.28045893       3.06776285      -7.24986410      -6.46836710    
   87.7664719       3.39837337       3.28541613       3.23913097       3.03507161      -8.33517838      -7.58075762    
   87.9664688       3.36149955       3.25455904       3.20776868       3.01026368      -9.15877819      -8.42490482    
   88.1664734       3.33965731       3.23628092       3.18919134       2.99556851      -9.64664078      -8.92493820    
   88.3664703       3.33384776       3.23141932       3.18425012       2.99165988      -9.77639961      -9.05793381    
   88.5664749       3.34269023       3.23881912       3.19177079       2.99760914      -9.57889843      -8.85550594    
   88.7664719       3.36279774       3.25564551       3.20887280       3.01113701      -9.12978458      -8.39518738    
   88.9664688       3.38950157       3.27799201       3.23158526       3.02910280      -8.53333664      -7.78385878    
   89.1664734       3.41774487       3.30162668       3.25560689       3.04810452      -7.90250492      -7.13728952    
   89.3664703       3.44295454       3.32272267       3.27704811       3.06506491      -7.33943319      -6.56017065    
   89.5664749       3.46171904       3.33842516       3.29300785       3.07768917      -6.92032051      -6.13060141    
   89.7664719       3.47215009       3.34715414       3.30187988       3.08470726      -6.68733406      -5.89180183    
   89.9664688       3.47389865       3.34861732       3.30336690       3.08588338      -6.64828253      -5.85177708    
   90.1664734       3.46786213       3.34356594       3.29823279       3.08182240      -6.78310728      -5.98996496    
   90.3664703       3.45570564       3.33339286       3.28789330       3.07364368      -7.05463266      -6.26826525    
   90.5664749       3.43932152       3.31968236       3.27395821       3.06262064      -7.42058277      -6.64334393    
   90.7664719       3.42037654       3.30382872       3.25784492       3.04987478      -7.84372711      -7.07704592    
   90.9664688       3.40003490       3.28680658       3.24054408       3.03618956      -8.29806805      -7.54272127    
   91.1664734       3.37891126       3.26912975       3.22257781       3.02197790      -8.76987743      -8.02630234    
   91.3664703       3.35721827       3.25097656       3.20412731       3.00738335      -9.25440216      -8.52291393    
   91.5664749       3.33504915       3.23242474       3.18527198       2.99246836      -9.74956417      -9.03042984    
   91.7664719       3.31268120       3.21370673       3.16624737       2.97741961      -10.2491665      -9.54249668    
   91.9664688       3.29080749       3.19540238       3.14764333       2.96270347      -10.7377253      -10.0432434    
   92.1664734       3.27062273       3.17851138       3.13047576       2.94912362      -11.1885614      -10.5053272    
   92.3664703       3.25372672       3.16437221       3.11610508       2.93775606      -11.5659475      -10.8921280    
   92.5664749       3.24187422       3.15445375       3.10602427       2.92978191      -11.8306789      -11.1634655    
   92.7664719       3.23663950       3.15007329       3.10157204       2.92626023      -11.9476004      -11.2833023    
   92.9664688       3.23907614       3.15211248       3.10364461       2.92789960      -11.8931751      -11.2275209    
   93.1664734       3.24947071       3.16081095       3.11248541       2.93489289      -11.6610069      -10.9895592    
   93.3664703       3.26724529       3.17568493       3.12760305       2.94685125      -11.2640028      -10.5826521    
   93.5664749       3.29104781       3.19560361       3.14784789       2.96286511      -10.7323570      -10.0377417    
   93.7664719       3.31899047       3.21898651       3.17161369       2.98166418      -10.1082439      -9.39805794    
   93.9664688       3.34899473       3.24409485       3.19713306       3.00185061      -9.43808270      -8.71117687    
   94.1664734       3.37914371       3.26932406       3.22277546       3.02213430      -8.76468658      -8.02098179    
   94.3664703       3.40796566       3.29344320       3.24728942       3.04152513      -8.12093067      -7.36116457    
   94.5664749       3.43458700       3.31572056       3.26993155       3.05943537      -7.52632523      -6.75172567    
   94.7664719       3.45871711       3.33591318       3.29045463       3.07566977      -6.98736763      -6.19932127    
   94.9664688       3.48049736       3.35413909       3.30897927       3.09032297      -6.50089645      -5.70071316    
   95.1664734       3.50024676       3.37066603       3.32577658       3.10361004      -6.05978203      -5.24859428    
   95.3664703       3.51820040       3.38569021       3.34104681       3.11568880      -5.65877390      -4.83758211    
   95.5664749       3.53429890       3.39916158       3.35473871       3.12651968      -5.29920721      -4.46904516    
   95.7664719       3.54810214       3.41071248       3.36647868       3.13580608      -4.99090385      -4.15304995    
   95.9664688       3.55884385       3.41970158       3.37561488       3.14303303      -4.75097990      -3.90714097    
   96.1664734       3.56561351       3.42536640       3.38137269       3.14758754      -4.59977531      -3.75216389    
   96.3664703       3.56762385       3.42704868       3.38308239       3.14893985      -4.55487728      -3.70614576    
   96.5664749       3.56447387       3.42441273       3.38040328       3.14682078      -4.62523270      -3.77825618    
   96.7664719       3.55635500       3.41761875       3.37349796       3.14135838      -4.80657244      -3.96412015    
   96.9664688       3.54411650       3.40737724       3.36308885       3.13312483      -5.07992315      -4.24429035    
   97.1664734       3.52918243       3.39488006       3.35038710       3.12307739      -5.41348410      -4.58617306    
   97.3664703       3.51331949       3.38160563       3.33689523       3.11240506      -5.76779461      -4.94932270    
   97.5664749       3.49830508       3.36904120       3.32412529       3.10230374      -6.10314798      -5.29304218    
   97.7664719       3.48557568       3.35838890       3.31329846       3.09373951      -6.38746786      -5.58445597    
   97.9664688       3.47592068       3.35030937       3.30508661       3.08724403      -6.60311604      -5.80548382    
   98.1664734       3.46930814       3.34477592       3.29946256       3.08279514      -6.75081253      -5.95686483    
   98.3664703       3.46486282       3.34105611       3.29568195       3.07980442      -6.85009766      -6.05862713    
   98.5664749       3.46102238       3.33784223       3.29241538       3.07722068      -6.93587637      -6.14654589    
   98.7664719       3.45582438       3.33349252       3.28799438       3.07372355      -7.05197668      -6.26554251    
   98.9664688       3.44726968       3.32633352       3.28071833       3.06796813      -7.24305439      -6.46138716    
   99.1664734       3.43369102       3.31497073       3.26916933       3.05883265      -7.54633808      -6.77223778    
   99.3664703       3.41405392       3.29853773       3.25246739       3.04562116      -7.98494911      -7.22179174    
   99.5664749       3.38812423       3.27683926       3.23041368       3.02817607      -8.56410122      -7.81539059    
   99.7664719       3.35650134       3.25037670       3.20351768       3.00690103      -9.27041435      -8.53932476    
   99.9664688       3.32048750       3.22023916       3.17288685       2.98267150      -10.0748081      -9.36378765    
   100.166473       3.28185105       3.18790746       3.14002562       2.95667768      -10.9377728      -10.2482824    
   100.366470       3.24252987       3.15500259       3.10658216       2.93022323      -11.8160324      -11.1484537    
   100.566475       3.20431924       3.12302709       3.07408285       2.90451574      -12.6694908      -12.0232038    
   100.766472       3.16862202       3.09315491       3.04372168       2.88049960      -13.4668036      -12.8404093    
   100.966469       3.13628674       3.06609583       3.01621962       2.85874486      -14.1890326      -13.5806561    
   101.166473       3.10756350       3.04205966       2.99178982       2.83942056      -14.8305826      -14.2382107    
   101.366470       3.08218002       3.02081800       2.97020054       2.82234287      -15.3975430      -14.8193159    
   101.566475       3.05951405       3.00185061       2.95092273       2.80709362      -15.9037952      -15.3381996    
   101.766472       3.03882933       2.98454118       2.93332958       2.79317737      -16.3658009      -15.8117313    
   101.966469       3.01952553       2.96838737       2.91691136       2.78019023      -16.7969627      -16.2536507    
   102.166473       3.00136018       2.95318604       2.90146136       2.76796889      -17.2026958      -16.6695061    
   102.366470       2.98458362       2.93914700       2.88719249       2.75668192      -17.5774097      -17.0535679    
   102.566475       2.96995854       2.92690849       2.87475348       2.74684262      -17.9040680      -17.3883743    
   102.766472       2.95865297       2.91744781       2.86513782       2.73923635      -18.1565857      -17.6471920    
   102.966469       2.95199466       2.91187596       2.85947490       2.73475695      -18.3052998      -17.7996178    
   103.166473       2.95114660       2.91116619       2.85875344       2.73418617      -18.3242435      -17.8190346    
   103.366470       2.95673418       2.91584206       2.86350584       2.73794556      -18.1994419      -17.6911182    
   103.566475       2.96852064       2.92570519       2.87353039       2.74587512      -17.9361897      -17.4212971    
   103.766472       2.98519731       2.93966079       2.88771439       2.75709486      -17.5637016      -17.0395184    
   103.966469       3.00436354       2.95569944       2.90401578       2.76998949      -17.1356144      -16.6007500    
   104.166473       3.02272940       2.97106838       2.91963625       2.78234577      -16.7254047      -16.1803055    
   104.366470       3.03654480       2.98262954       2.93138671       2.79164052      -16.4168262      -15.8640289    
   104.566475       3.04219270       2.98735571       2.93619061       2.79544020      -16.2906761      -15.7347326    
   104.766472       3.03685451       2.98288870       2.93165016       2.79184890      -16.4099083      -15.8569393    
   104.966469       3.01911736       2.96804571       2.91656423       2.77991557      -16.8060818      -16.2629967    
   105.166473       2.98938823       2.94316769       2.89127898       2.75991440      -17.4700947      -16.9435768    
   105.366470       2.95002270       2.91022563       2.85779762       2.73342991      -18.3493500      -17.8447647    
   105.566475       2.90508270       2.87261891       2.81957507       2.70319533      -19.3531075      -18.8735657    
   105.766472       2.85978127       2.83470964       2.78104496       2.67271733      -20.3649445      -19.9106445    
   105.966469       2.81966114       2.80113626       2.74692202       2.64572549      -21.2610397      -20.8290977    
   106.166473       2.78969049       2.77605605       2.72143126       2.62556171      -21.9304562      -21.5152168    
   106.366470       2.77342558       2.76244497       2.70759726       2.61461878      -22.2937489      -21.8875713    
   106.566475       2.77243090       2.76161289       2.70675159       2.61394978      -22.3159580      -21.9103336    
   106.766472       2.78606343       2.77302074       2.71834612       2.62312150      -22.0114708      -21.5982513    
