  -1.00000000       3.85375870E-10   620144384.       1.00000000       1.06382398E-20   0.00000000    
  -1.00000000       3.89794474E-10   615176320.       1.00000000       1.07819988E-20   0.00000000    
  -1.00000000       3.90951937E-10   613891392.       1.00000000       2.84735923E-21   0.00000000    
  -1.00000000       3.95994099E-10   608362496.       1.00000000       1.25047761E-20   0.00000000    
  -1.00000000       3.97260586E-10   606991936.       1.00000000       3.16649727E-21   0.00000000    
  -1.00000000       4.00677824E-10   603331136.       1.00000000       8.61352542E-21   0.00000000    
  -1.00000000       4.05953382E-10   597780544.       1.00000000       1.34058609E-20   0.00000000    
  -1.00000000       4.06728512E-10   596974528.       1.00000000       1.98575450E-21   0.00000000    
  -1.00000000       4.11145673E-10   592431680.       1.00000000       1.14081971E-20   0.00000000    
  -1.00000000       4.14718454E-10   588817984.       1.00000000       9.30257010E-21   0.00000000    
  -1.00000000       4.18875740E-10   584675520.       1.00000000       1.09126360E-20   0.00000000    
  -1.00000000       4.21874063E-10   581730944.       1.00000000       7.93448607E-21   0.00000000    
  -1.00000000       4.24853541E-10   578840192.       1.00000000       7.94889792E-21   0.00000000    
  -1.00000000       4.28927172E-10   574941056.       1.00000000       1.09563909E-20   0.00000000    
  -1.00000000       4.30955993E-10   573021696.       1.00000000       5.50122282E-21   0.00000000    
  -1.00000000       4.35782160E-10   568516480.       1.00000000       1.31927448E-20   0.00000000    
  -1.00000000       4.38810599E-10   565732480.       1.00000000       8.34590261E-21   0.00000000    
  -1.00000000       4.43391490E-10   561581184.       1.00000000       1.27271398E-20   0.00000000    
  -1.00000000       4.44419695E-10   560659072.       1.00000000       2.87991432E-21   0.00000000    
  -1.00000000       4.50269461E-10   555481152.       1.00000000       1.65182491E-20   0.00000000    
  -1.00000000       4.53246968E-10   552888640.       1.00000000       8.47620617E-21   0.00000000    
  -1.00000000       4.56440746E-10   550139200.       1.00000000       9.16585670E-21   0.00000000    
  -1.00000000       4.60154054E-10   546981952.       1.00000000       1.07437328E-20   0.00000000    
  -1.00000000       4.65205957E-10   542755264.       1.00000000       1.47357525E-20   0.00000000    
  -1.00000000       4.66362116E-10   541798528.       1.00000000       3.39975271E-21   0.00000000    
  -1.00000000       4.71729267E-10   537409728.       1.00000000       1.59114201E-20   0.00000000    
  -1.00000000       4.76740314E-10   533386880.       1.00000000       1.49765848E-20   0.00000000    
  -1.00000000       4.80124718E-10   530709664.       1.00000000       1.01973509E-20   0.00000000    
  -1.00000000       4.83054430E-10   528417248.       1.00000000       8.89937449E-21   0.00000000    
  -1.00000000       4.85437579E-10   526570656.       1.00000000       7.29804814E-21   0.00000000    
  -1.00000000       4.90715579E-10   522532192.       1.00000000       1.62947020E-20   0.00000000    
  -1.00000000       4.96603259E-10   518112576.       1.00000000       1.83249182E-20   0.00000000    
  -1.00000000       4.98598496E-10   516635456.       1.00000000       6.26052091E-21   0.00000000    
  -1.00000000       5.01786612E-10   514294656.       1.00000000       1.00852276E-20   0.00000000    
  -1.00000000       5.06812370E-10   510654816.       1.00000000       1.60276438E-20   0.00000000    
  -1.00000000       5.12299314E-10   506749408.       1.00000000       1.76408463E-20   0.00000000    
  -1.00000000       5.15769094E-10   504316512.       1.00000000       1.12465253E-20   0.00000000    
  -1.00000000       5.20456178E-10   501072704.       1.00000000       1.53157741E-20   0.00000000    
  -1.00000000       5.24251864E-10   498481408.       1.00000000       1.25040458E-20   0.00000000    
  -1.00000000       5.27235200E-10   496466784.       1.00000000       9.90802592E-21   0.00000000    
  -1.00000000       5.35004263E-10   491309440.       1.00000000       2.60120434E-20   0.00000000    
  -1.00000000       5.37933698E-10   489397376.       1.00000000       9.88796437E-21   0.00000000    
  -1.00000000       5.39477019E-10   488397504.       1.00000000       5.25176365E-21   0.00000000    
  -1.00000000       5.46240497E-10   484069056.       1.00000000       2.32030899E-20   0.00000000    
  -1.00000000       5.51621027E-10   480690112.       1.00000000       1.86088706E-20   0.00000000    
  -1.00000000       5.56389268E-10   477742144.       1.00000000       1.66256502E-20   0.00000000    
  -1.00000000       5.61637181E-10   474545376.       1.00000000       1.84472456E-20   0.00000000    
  -1.00000000       5.65256675E-10   472370112.       1.00000000       1.28264985E-20   0.00000000    
  -1.00000000       5.66947100E-10   471361984.       1.00000000       6.03937046E-21   0.00000000    
  -1.00000000       5.72778824E-10   467924544.       1.00000000       2.10043113E-20   0.00000000    
  -1.00000000       5.77255910E-10   465323648.       1.00000000       1.62566614E-20   0.00000000    
  -1.00000000       5.82993376E-10   462040768.       1.00000000       2.10026602E-20   0.00000000    
  -1.00000000       5.87236981E-10   459647424.       1.00000000       1.56609233E-20   0.00000000    
  -1.00000000       5.90114235E-10   458041664.       1.00000000       1.07047778E-20   0.00000000    
  -1.00000000       5.98397332E-10   453490368.       1.00000000       3.10684611E-20   0.00000000    
  -1.00000000       6.02996042E-10   451009152.       1.00000000       1.73894238E-20   0.00000000    
  -1.00000000       6.07469075E-10   448626368.       1.00000000       1.70519955E-20   0.00000000    
  -1.00000000       6.10332618E-10   447116512.       1.00000000       1.10051388E-20   0.00000000    
  -1.00000000       6.17059015E-10   443615808.       1.00000000       2.60615013E-20   0.00000000    
  -1.00000000       6.22418728E-10   440872448.       1.00000000       2.09353936E-20   0.00000000    
  -1.00000000       6.28628316E-10   437743904.       1.00000000       2.44526577E-20   0.00000000    
  -1.00000000       6.31169339E-10   436478432.       1.00000000       1.00877148E-20   0.00000000    
  -1.00000000       6.38063880E-10   433088480.       1.00000000       2.75940958E-20   0.00000000    
  -1.00000000       6.41343589E-10   431496640.       1.00000000       1.32332621E-20   0.00000000    
  -1.00000000       6.47949694E-10   428332960.       1.00000000       2.68719186E-20   0.00000000    
  -1.00000000       6.50881626E-10   426946464.       1.00000000       1.20234135E-20   0.00000000    
  -1.00000000       6.58989086E-10   423166432.       1.00000000       3.35187317E-20   0.00000000    
  -1.00000000       6.60763999E-10   422349792.       1.00000000       7.39773148E-21   0.00000000    
  -1.00000000       6.71397493E-10   417531872.       1.00000000       4.46807941E-20   0.00000000    
  -1.00000000       6.74239331E-10   416265664.       1.00000000       1.20384724E-20   0.00000000    
  -1.00000000       6.80920209E-10   413324608.       1.00000000       2.85315822E-20   0.00000000    
  -1.00000000       6.86810386E-10   410772480.       1.00000000       2.53595853E-20   0.00000000    
  -1.00000000       6.91911028E-10   408591040.       1.00000000       2.21392775E-20   0.00000000    
  -1.00000000       6.97682301E-10   406156416.       1.00000000       2.52540438E-20   0.00000000    
  -1.00000000       7.01383229E-10   404612864.       1.00000000       1.63264563E-20   0.00000000    
  -1.00000000       7.10506876E-10   400866208.       1.00000000       4.05764855E-20   0.00000000    
  -1.00000000       7.16128601E-10   398597696.       1.00000000       2.52058169E-20   0.00000000    
  -1.00000000       7.18434534E-10   397676032.       1.00000000       1.04231987E-20   0.00000000    
  -1.00000000       7.27983007E-10   393911584.       1.00000000       4.35119362E-20   0.00000000    
  -1.00000000       7.30125183E-10   393078912.       1.00000000       9.84121009E-21   0.00000000    
  -1.00000000       7.39060368E-10   389649056.       1.00000000       4.13832354E-20   0.00000000    
  -1.00000000       7.43407003E-10   388005632.       1.00000000       2.02954757E-20   0.00000000    
  -1.00000000       7.46554818E-10   386825728.       1.00000000       1.48175335E-20   0.00000000    
  -1.00000000       7.56821605E-10   383035072.       1.00000000       4.87216425E-20   0.00000000    
  -1.00000000       7.59176000E-10   382177920.       1.00000000       1.12642063E-20   0.00000000    
  -1.00000000       7.70566388E-10   378094176.       1.00000000       5.49379306E-20   0.00000000    
  -1.00000000       7.71385067E-10   377805216.       1.00000000       3.98095654E-21   0.00000000    
  -1.00000000       7.83126231E-10   373709568.       1.00000000       5.75560865E-20   0.00000000    
  -1.00000000       7.86451848E-10   372568000.       1.00000000       1.64351611E-20   0.00000000    
  -1.00000000       7.90751020E-10   371105248.       1.00000000       2.14196061E-20   0.00000000    
  -1.00000000       8.02390931E-10   367209824.       1.00000000       5.84656168E-20   0.00000000    
  -1.00000000       8.05654710E-10   366135232.       1.00000000       1.65267407E-20   0.00000000    
  -1.00000000       8.13186685E-10   363682880.       1.00000000       3.84506765E-20   0.00000000    
  -1.00000000       8.22308610E-10   360763584.       1.00000000       4.69467908E-20   0.00000000    
  -1.00000000       8.25543689E-10   359740832.       1.00000000       1.67851264E-20   0.00000000    
  -1.00000000       8.30523705E-10   358181408.       1.00000000       2.60491615E-20   0.00000000    
  -1.00000000       8.42472925E-10   354501952.       1.00000000       6.30125123E-20   0.00000000    
  -1.00000000       8.44725179E-10   353818336.       1.00000000       1.19735460E-20   0.00000000    
  -1.00000000       8.50802595E-10   351988736.       1.00000000       3.25724952E-20   0.00000000    
  -1.00000000       8.62022342E-10   348669792.       1.00000000       6.06231947E-20   0.00000000    
  -1.00000000       8.69674444E-10   346447456.       1.00000000       4.16829235E-20   0.00000000    
  -1.00000000       8.75059691E-10   344903808.       1.00000000       2.95739687E-20   0.00000000    
  -1.00000000       8.83362994E-10   342554432.       1.00000000       4.59699906E-20   0.00000000    
  -1.00000000       8.90600926E-10   340537952.       1.00000000       4.03981440E-20   0.00000000    
  -1.00000000       8.96122898E-10   339016928.       1.00000000       3.10715146E-20   0.00000000    
  -1.00000000       9.05159114E-10   336563648.       1.00000000       5.12602339E-20   0.00000000    
  -1.00000000       9.10301667E-10   335185024.       1.00000000       2.94098897E-20   0.00000000    
  -1.00000000       9.19282706E-10   332810912.       1.00000000       5.17803593E-20   0.00000000    
  -1.00000000       9.28422228E-10   330433632.       1.00000000       5.31232515E-20   0.00000000    
  -1.00000000       9.35092337E-10   328724832.       1.00000000       3.90856960E-20   0.00000000    
  -1.00000000       9.41278500E-10   327157760.       1.00000000       3.65451626E-20   0.00000000    
  -1.00000000       9.49321732E-10   325145952.       1.00000000       4.79024493E-20   0.00000000    
  -1.00000000       9.57498081E-10   323130880.       1.00000000       4.90923131E-20   0.00000000    
  -1.00000000       9.62787294E-10   321843136.       1.00000000       3.20161807E-20   0.00000000    
  -1.00000000       9.72716130E-10   319457792.       1.00000000       6.05888538E-20   0.00000000    
  -1.00000000       9.78440218E-10   318101248.       1.00000000       3.52154245E-20   0.00000000    
  -1.00000000       9.89214488E-10   315584032.       1.00000000       6.68237212E-20   0.00000000    
  -1.00000000       9.96981941E-10   313798432.       1.00000000       4.85679387E-20   0.00000000    
  -1.00000000       1.00630948E-09   311684896.       1.00000000       5.87966313E-20   0.00000000    
  -1.00000000       1.01057895E-09   310728672.       1.00000000       2.71327810E-20   0.00000000    
  -1.00000000       1.01712139E-09   309276800.       1.00000000       4.19155164E-20   0.00000000    
  -1.00000000       1.02704456E-09   307104768.       1.00000000       6.40925840E-20   0.00000000    
  -1.00000000       1.03917841E-09   304497216.       1.00000000       7.90098041E-20   0.00000000    
  -1.00000000       1.04215825E-09   303864704.       1.00000000       1.95608973E-20   0.00000000    
  -1.00000000       1.05432774E-09   301313312.       1.00000000       8.05378135E-20   0.00000000    
  -1.00000000       1.05822096E-09   300507648.       1.00000000       2.59758704E-20   0.00000000    
  -1.00000000       1.07463616E-09   297165856.       1.00000000       1.10412042E-19   0.00000000    
  -1.00000000       1.08256526E-09   295581984.       1.00000000       5.37681260E-20   0.00000000    
  -1.00000000       1.08486786E-09   295126368.       1.00000000       1.57412874E-20   0.00000000    
  -1.00000000       1.09739418E-09   292673920.       1.00000000       8.63306433E-20   0.00000000    
  -1.00000000       1.10538967E-09   291133056.       1.00000000       5.55526551E-20   0.00000000    
  -1.00000000       1.11223653E-09   289829440.       1.00000000       4.79605458E-20   0.00000000    
  -1.00000000       1.12290410E-09   287824288.       1.00000000       7.53314741E-20   0.00000000    
  -1.00000000       1.12971188E-09   286562048.       1.00000000       4.84660049E-20   0.00000000    
  -1.00000000       1.14399978E-09   283953920.       1.00000000       1.02546996E-19   0.00000000    
  -1.00000000       1.14818921E-09   283200064.       1.00000000       3.03133648E-20   0.00000000    
  -1.00000000       1.16380838E-09   280429408.       1.00000000       1.13936026E-19   0.00000000    
  -1.00000000       1.17178200E-09   279039392.       1.00000000       5.86379224E-20   0.00000000    
  -1.00000000       1.17577148E-09   278349952.       1.00000000       2.95774261E-20   0.00000000    
  -1.00000000       1.19170673E-09   275635392.       1.00000000       1.19105245E-19   0.00000000    
  -1.00000000       1.19641208E-09   274845760.       1.00000000       3.54554071E-20   0.00000000    
  -1.00000000       1.20778854E-09   272958496.       1.00000000       8.64214329E-20   0.00000000    
  -1.00000000       1.21480614E-09   271809728.       1.00000000       5.37443510E-20   0.00000000    
  -1.00000000       1.22470589E-09   270207744.       1.00000000       7.64334661E-20   0.00000000    
  -1.00000000       1.24349109E-09   267227504.       1.00000000       1.46218546E-19   0.00000000    
  -1.00000000       1.24960398E-09   266274928.       1.00000000       4.79678580E-20   0.00000000    
  -1.00000000       1.26031841E-09   264623488.       1.00000000       8.47621926E-20   0.00000000    
  -1.00000000       1.26846367E-09   263384096.       1.00000000       6.49613499E-20   0.00000000    
  -1.00000000       1.27821420E-09   261917952.       1.00000000       7.83982656E-20   0.00000000    
  -1.00000000       1.28893429E-09   260328416.       1.00000000       8.68955948E-20   0.00000000    
  -1.00000000       1.29778666E-09   259032496.       1.00000000       7.23406152E-20   0.00000000    
  -1.00000000       1.30681699E-09   257726240.       1.00000000       7.43960556E-20   0.00000000    
  -1.00000000       1.31817923E-09   256104272.       1.00000000       9.43693719E-20   0.00000000    
  -1.00000000       1.33397449E-09   253888624.       1.00000000       1.32256706E-19   0.00000000    
  -1.00000000       1.34179001E-09   252809600.       1.00000000       6.59735798E-20   0.00000000    
  -1.00000000       1.35632539E-09   250829632.       1.00000000       1.23698372E-19   0.00000000    
  -1.00000000       1.36277001E-09   249963648.       1.00000000       5.52907942E-20   0.00000000    
  -1.00000000       1.37854794E-09   247872896.       1.00000000       1.36468968E-19   0.00000000    
  -1.00000000       1.38366296E-09   247203840.       1.00000000       4.46019373E-20   0.00000000    
  -1.00000000       1.39846001E-09   245291456.       1.00000000       1.30077214E-19   0.00000000    
  -1.00000000       1.40495537E-09   244463296.       1.00000000       5.75641451E-20   0.00000000    
  -1.00000000       1.42627532E-09   241789920.       1.00000000       1.90485219E-19   0.00000000    
  -1.00000000       1.43545908E-09   240659312.       1.00000000       8.27209822E-20   0.00000000    
  -1.00000000       1.44199419E-09   239862048.       1.00000000       5.93432749E-20   0.00000000    
  -1.00000000       1.45842505E-09   237885536.       1.00000000       1.50419576E-19   0.00000000    
  -1.00000000       1.46609003E-09   236976096.       1.00000000       7.07413649E-20   0.00000000    
  -1.00000000       1.48204826E-09   235109440.       1.00000000       1.48482190E-19   0.00000000    
  -1.00000000       1.49480639E-09   233641280.       1.00000000       1.19673712E-19   0.00000000    
  -1.00000000       1.50456980E-09   232532640.       1.00000000       9.23283942E-20   0.00000000    
  -1.00000000       1.51265034E-09   231623824.       1.00000000       7.70365324E-20   0.00000000    
  -1.00000000       1.53329105E-09   229340960.       1.00000000       1.98383140E-19   0.00000000    
  -1.00000000       1.54022095E-09   228586304.       1.00000000       6.71469808E-20   0.00000000    
  -1.00000000       1.55302005E-09   227206816.       1.00000000       1.25027005E-19   0.00000000    
  -1.00000000       1.56717361E-09   225704768.       1.00000000       1.39384715E-19   0.00000000    
  -1.00000000       1.57581814E-09   224798608.       1.00000000       8.58242925E-20   0.00000000    
  -1.00000000       1.58788949E-09   223547584.       1.00000000       1.20822912E-19   0.00000000    
  -1.00000000       1.60250602E-09   222054592.       1.00000000       1.47490116E-19   0.00000000    
  -1.00000000       1.61528890E-09   220767520.       1.00000000       1.30037251E-19   0.00000000    
  -1.00000000       1.63682734E-09   218638320.       1.00000000       2.20890414E-19   0.00000000    
  -1.00000000       1.65153602E-09   217211504.       1.00000000       1.52075450E-19   0.00000000    
  -1.00000000       1.66323311E-09   216092688.       1.00000000       1.21923656E-19   0.00000000    
  -1.00000000       1.66970149E-09   215479584.       1.00000000       6.79717186E-20   0.00000000    
  -1.00000000       1.68945280E-09   213632832.       1.00000000       2.09242690E-19   0.00000000    
  -1.00000000       1.70253034E-09   212430080.       1.00000000       1.39669899E-19   0.00000000    
  -1.00000000       1.71422576E-09   211368112.       1.00000000       1.25925879E-19   0.00000000    
  -1.00000000       1.72872383E-09   210068768.       1.00000000       1.57373994E-19   0.00000000    
  -1.00000000       1.74238124E-09   208861520.       1.00000000       1.49456169E-19   0.00000000    
  -1.00000000       1.75111936E-09   208097952.       1.00000000       9.64019809E-20   0.00000000    
  -1.00000000       1.77037762E-09   206437296.       1.00000000       2.14195124E-19   0.00000000    
  -1.00000000       1.78339532E-09   205332032.       1.00000000       1.45964756E-19   0.00000000    
  -1.00000000       1.79961412E-09   203975104.       1.00000000       1.83339245E-19   0.00000000    
  -1.00000000       1.80852455E-09   203237840.       1.00000000       1.01545700E-19   0.00000000    
  -1.00000000       1.82383297E-09   201986720.       1.00000000       1.75878851E-19   0.00000000    
  -1.00000000       1.85004012E-09   199885312.       1.00000000       3.03546954E-19   0.00000000    
  -1.00000000       1.86493887E-09   198713728.       1.00000000       1.73970106E-19   0.00000000    
  -1.00000000       1.87905935E-09   197618080.       1.00000000       1.66227011E-19   0.00000000    
  -1.00000000       1.88129268E-09   197445936.       1.00000000       2.65059510E-20   0.00000000    
  -1.00000000       1.90580374E-09   195580960.       1.00000000       2.93263522E-19   0.00000000    
  -1.00000000       1.92635907E-09   194048432.       1.00000000       2.47938626E-19   0.00000000    
  -1.00000000       1.94103711E-09   192971424.       1.00000000       1.78490506E-19   0.00000000    
  -1.00000000       1.94852823E-09   192426848.       1.00000000       9.18357048E-20   0.00000000    
  -1.00000000       1.96556171E-09   191202160.       1.00000000       2.10520762E-19   0.00000000    
  -1.00000000       1.98416661E-09   189885600.       1.00000000       2.31811085E-19   0.00000000    
  -1.00000000       1.99774997E-09   188937248.       1.00000000       1.70626086E-19   0.00000000    
  -1.00000000       2.01662864E-09   187637968.       1.00000000       2.39071275E-19   0.00000000    
  -1.00000000       2.03908601E-09   186119088.       1.00000000       2.86708995E-19   0.00000000    
  -1.00000000       2.04579798E-09   185670864.       1.00000000       8.63885331E-20   0.00000000    
  -1.00000000       2.06441308E-09   184440544.       1.00000000       2.41541599E-19   0.00000000    
  -1.00000000       2.07489692E-09   183756080.       1.00000000       1.37140109E-19   0.00000000    
  -1.00000000       2.10339701E-09   181925136.       1.00000000       3.75855025E-19   0.00000000    
  -1.00000000       2.10951923E-09   181537280.       1.00000000       8.13945206E-20   0.00000000    
  -1.00000000       2.12614348E-09   180494080.       1.00000000       2.22824156E-19   0.00000000    
  -1.00000000       2.14469065E-09   179346752.       1.00000000       2.50621457E-19   0.00000000    
  -1.00000000       2.17188467E-09   177694992.       1.00000000       3.70455448E-19   0.00000000    
  -1.00000000       2.19304597E-09   176433936.       1.00000000       2.90621404E-19   0.00000000    
  -1.00000000       2.21023422E-09   175424880.       1.00000000       2.37982215E-19   0.00000000    
  -1.00000000       2.22494112E-09   174572336.       1.00000000       2.05280909E-19   0.00000000    
  -1.00000000       2.24365260E-09   173501616.       1.00000000       2.63306814E-19   0.00000000    
  -1.00000000       2.25407137E-09   172912144.       1.00000000       1.47808025E-19   0.00000000    
  -1.00000000       2.28105268E-09   171406896.       1.00000000       3.85889191E-19   0.00000000    
  -1.00000000       2.29031905E-09   170896912.       1.00000000       1.33609263E-19   0.00000000    
  -1.00000000       2.32285258E-09   169134592.       1.00000000       4.72908617E-19   0.00000000    
  -1.00000000       2.33672814E-09   168395520.       1.00000000       2.03338210E-19   0.00000000    
  -1.00000000       2.35321651E-09   167527568.       1.00000000       2.43597168E-19   0.00000000    
  -1.00000000       2.37595277E-09   166347552.       1.00000000       3.38636111E-19   0.00000000    
  -1.00000000       2.38750153E-09   165755616.       1.00000000       1.73411578E-19   0.00000000    
  -1.00000000       2.41466358E-09   164382480.       1.00000000       4.11169924E-19   0.00000000    
  -1.00000000       2.43787035E-09   163230256.       1.00000000       3.54160249E-19   0.00000000    
  -1.00000000       2.45690757E-09   162299056.       1.00000000       2.92894729E-19   0.00000000    
  -1.00000000       2.46314946E-09   161996640.       1.00000000       9.68139556E-20   0.00000000    
  -1.00000000       2.49402321E-09   160518992.       1.00000000       4.82772229E-19   0.00000000    
  -1.00000000       2.51460075E-09   159551776.       1.00000000       3.24390484E-19   0.00000000    
  -1.00000000       2.52185339E-09   159213968.       1.00000000       1.15265124E-19   0.00000000    
  -1.00000000       2.54138532E-09   158312864.       1.00000000       3.12945354E-19   0.00000000    
  -1.00000000       2.57760568E-09   156672768.       1.00000000       5.85053474E-19   0.00000000    
  -1.00000000       2.59654276E-09   155831104.       1.00000000       3.08375776E-19   0.00000000    
  -1.00000000       2.60514588E-09   155452464.       1.00000000       1.41236941E-19   0.00000000    
  -1.00000000       2.62415645E-09   154622912.       1.00000000       3.14633475E-19   0.00000000    
  -1.00000000       2.66178857E-09   153010608.       1.00000000       6.27905255E-19   0.00000000    
  -1.00000000       2.68089018E-09   152207392.       1.00000000       3.21315466E-19   0.00000000    
  -1.00000000       2.70756839E-09   151101856.       1.00000000       4.52415269E-19   0.00000000    
  -1.00000000       2.72824074E-09   150257984.       1.00000000       3.53421163E-19   0.00000000    
  -1.00000000       2.75147749E-09   149322704.       1.00000000       4.00499992E-19   0.00000000    
  -1.00000000       2.77122014E-09   148538624.       1.00000000       3.43047982E-19   0.00000000    
  -1.00000000       2.78030399E-09   148180992.       1.00000000       1.59126247E-19   0.00000000    
  -1.00000000       2.81153922E-09   146966704.       1.00000000       5.51622349E-19   0.00000000    
  -1.00000000       2.83155899E-09   146200720.       1.00000000       3.56430394E-19   0.00000000    
  -1.00000000       2.85861268E-09   145180464.       1.00000000       4.85590226E-19   0.00000000    
  -1.00000000       2.87193958E-09   144683488.       1.00000000       2.41150420E-19   0.00000000    
  -1.00000000       2.90453084E-09   143485984.       1.00000000       5.94552557E-19   0.00000000    
  -1.00000000       2.91717006E-09   143027664.       1.00000000       2.32449048E-19   0.00000000    
  -1.00000000       2.94015057E-09   142203136.       1.00000000       4.26082879E-19   0.00000000    
  -1.00000000       2.97944758E-09   140818512.       1.00000000       7.34537004E-19   0.00000000    
  -1.00000000       3.00395242E-09   139971152.       1.00000000       4.61777920E-19   0.00000000    
  -1.00000000       3.01371728E-09   139636608.       1.00000000       1.85510038E-19   0.00000000    
  -1.00000000       3.04967118E-09   138421216.       1.00000000       6.88604957E-19   0.00000000    
  -1.00000000       3.06748182E-09   137828544.       1.00000000       3.43893903E-19   0.00000000    
  -1.00000000       3.09774517E-09   136834416.       1.00000000       5.89098542E-19   0.00000000    
  -1.00000000       3.12542081E-09   135940032.       1.00000000       5.43112521E-19   0.00000000    
  -1.00000000       3.15745585E-09   134921984.       1.00000000       6.33784545E-19   0.00000000    
  -1.00000000       3.18207438E-09   134151360.       1.00000000       4.91021236E-19   0.00000000    
  -1.00000000       3.19523408E-09   133743872.       1.00000000       2.64612079E-19   0.00000000    
  -1.00000000       3.23071503E-09   132658992.       1.00000000       7.19249776E-19   0.00000000    
  -1.00000000       3.25024097E-09   132070752.       1.00000000       3.99044956E-19   0.00000000    
  -1.00000000       3.28899463E-09   130921192.       1.00000000       7.98441360E-19   0.00000000    
  -1.00000000       3.30023520E-09   130591960.       1.00000000       2.33472426E-19   0.00000000    
  -1.00000000       3.32501382E-09   129873256.       1.00000000       5.18865531E-19   0.00000000    
  -1.00000000       3.35724826E-09   128952224.       1.00000000       6.80486955E-19   0.00000000    
  -1.00000000       3.38870909E-09   128067760.       1.00000000       6.69563208E-19   0.00000000    
  -1.00000000       3.41127060E-09   127442336.       1.00000000       4.84075400E-19   0.00000000    
  -1.00000000       3.44150419E-09   126615168.       1.00000000       6.53967028E-19   0.00000000    
  -1.00000000       3.45956641E-09   126126960.       1.00000000       3.93878825E-19   0.00000000    
  -1.00000000       3.50075258E-09   125030136.       1.00000000       9.05452888E-19   0.00000000    
  -1.00000000       3.53442298E-09   124150000.       1.00000000       7.46247710E-19   0.00000000    
  -1.00000000       3.56123508E-09   123459400.       1.00000000       5.99087937E-19   0.00000000    
  -1.00000000       3.57664964E-09   123066440.       1.00000000       3.47227570E-19   0.00000000    
  -1.00000000       3.60876418E-09   122257000.       1.00000000       7.29297694E-19   0.00000000    
  -1.00000000       3.63003538E-09   121727768.       1.00000000       4.86991264E-19   0.00000000    
  -1.00000000       3.67348219E-09   120663048.       1.00000000       1.00278475E-18   0.00000000    
  -1.00000000       3.69510311E-09   120141416.       1.00000000       5.03095384E-19   0.00000000    
  -1.00000000       3.72156861E-09   119509824.       1.00000000       6.20834412E-19   0.00000000    
  -1.00000000       3.75749298E-09   118664976.       1.00000000       8.49592141E-19   0.00000000    
  -1.00000000       3.79063492E-09   117897952.       1.00000000       7.90164797E-19   0.00000000    
  -1.00000000       3.81227805E-09   117403096.       1.00000000       5.20215903E-19   0.00000000    
  -1.00000000       3.85441945E-09   116453824.       1.00000000       1.02116780E-18   0.00000000    
  -1.00000000       3.88666255E-09   115739232.       1.00000000       7.87672967E-19   0.00000000    
  -1.00000000       3.90725674E-09   115288456.       1.00000000       5.07206524E-19   0.00000000    
  -1.00000000       3.95869071E-09   114179888.       1.00000000       1.27703989E-18   0.00000000    
  -1.00000000       3.97445321E-09   113845184.       1.00000000       3.94560577E-19   0.00000000    
  -1.00000000       4.01736999E-09   112945336.       1.00000000       1.08299883E-18   0.00000000    
  -1.00000000       4.04943901E-09   112283616.       1.00000000       8.15846997E-19   0.00000000    
  -1.00000000       4.08966150E-09   111466400.       1.00000000       1.03161747E-18   0.00000000    
  -1.00000000       4.11449896E-09   110968752.       1.00000000       6.42209948E-19   0.00000000    
  -1.00000000       4.14590318E-09   110346848.       1.00000000       8.18624566E-19   0.00000000    
  -1.00000000       4.17268398E-09   109822976.       1.00000000       7.03777104E-19   0.00000000    
  -1.00000000       4.22634772E-09   108790624.       1.00000000       1.42173860E-18   0.00000000    
  -1.00000000       4.24278968E-09   108478632.       1.00000000       4.39162647E-19   0.00000000    
  -1.00000000       4.27268132E-09   107917232.       1.00000000       8.04881839E-19   0.00000000    
  -1.00000000       4.30572822E-09   107304176.       1.00000000       8.97092781E-19   0.00000000    
  -1.00000000       4.37157199E-09   106106704.       1.00000000       1.80196292E-18   0.00000000    
  -1.00000000       4.38134684E-09   105931808.       1.00000000       2.69690710E-19   0.00000000    
  -1.00000000       4.42241488E-09   105203608.       1.00000000       1.14230479E-18   0.00000000    
  -1.00000000       4.44779902E-09   104759016.       1.00000000       7.11804892E-19   0.00000000    
  -1.00000000       4.51504656E-09   103603104.       1.00000000       1.90107343E-18   0.00000000    
  -1.00000000       4.53381110E-09   103285488.       1.00000000       5.34800597E-19   0.00000000    
  -1.00000000       4.58376892E-09   102451848.       1.00000000       1.43539535E-18   0.00000000    
  -1.00000000       4.61678473E-09   101909448.       1.00000000       9.56332871E-19   0.00000000    
  -1.00000000       4.65192951E-09   101339160.       1.00000000       1.02630977E-18   0.00000000    
  -1.00000000       4.67669503E-09   100941976.       1.00000000       7.29097413E-19   0.00000000    
  -1.00000000       4.72907757E-09   100113632.       1.00000000       1.55469217E-18   0.00000000    
  -1.00000000       4.76027173E-09   99627728.0       1.00000000       9.33370647E-19   0.00000000    
  -1.00000000       4.80315565E-09   98968824.0       1.00000000       1.29360915E-18   0.00000000    
  -1.00000000       4.83130780E-09   98541752.0       1.00000000       8.56131675E-19   0.00000000    
  -1.00000000       4.86167639E-09   98085904.0       1.00000000       9.31057127E-19   0.00000000    
  -1.00000000       4.91229724E-09   97336888.0       1.00000000       1.56459507E-18   0.00000000    
  -1.00000000       4.94183405E-09   96906080.0       1.00000000       9.20360854E-19   0.00000000    
  -1.00000000       5.01298514E-09   95886080.0       1.00000000       2.23513569E-18   0.00000000    
  -1.00000000       5.03026154E-09   95642328.0       1.00000000       5.47131533E-19   0.00000000    
